area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,5,31524,77,0,2016,A,,18,152,6334099,1715708,30857,801,41626,,1.85,0.49,0.33,0.57,0.23,0.67,0.67,,-3,-14.3,-35,-18.7,-1143364,-15.3,-335769,-16.4,-26071,-45.8,30,3.9,1550,3.9
48113,5,315240,78,0,2016,A,,18,152,6334099,1715708,30857,801,41626,,1.85,0.49,0.33,0.57,0.23,0.67,0.67,,-3,-14.3,-35,-18.7,-1143364,-15.3,-335769,-16.4,-26071,-45.8,30,3.9,1550,3.9
48113,5,31528,77,0,2016,A,,6,202,5699533,2235112,79667,542,28192,,1.23,1.3,0.73,1.29,1.22,0.56,0.56,,1,20,76,60.3,1870396,48.8,662640,42.1,21419,36.8,-42,-7.2,-2198,-7.2
48113,5,315280,78,0,2016,A,,6,202,5699533,2235112,79667,542,28192,,1.23,1.3,0.73,1.29,1.22,0.56,0.56,,1,20,76,60.3,1870396,48.8,662640,42.1,21419,36.8,-42,-7.2,-2198,-7.2
48113,5,3159,76,0,2016,A,,13,491,16451356,5142845,124542,645,33523,,2.29,3.43,2.41,3,2.53,0.7,0.7,,0,0,-13,-2.6,-111712,-0.7,-6968,-0.1,-88415,-41.5,13,2.1,638,1.9
48113,5,31599,77,0,2016,A,,13,491,16451356,5142845,124542,645,33523,,2.29,3.43,2.41,3,2.53,0.7,0.7,,0,0,-13,-2.6,-111712,-0.7,-6968,-0.1,-88415,-41.5,13,2.1,638,1.9
48113,5,315990,78,0,2016,A,,13,491,16451356,5142845,124542,645,33523,,2.29,3.43,2.41,3,2.53,0.7,0.7,,0,0,-13,-2.6,-111712,-0.7,-6968,-0.1,-88415,-41.5,13,2.1,638,1.9
48113,5,316,75,0,2016,A,,9,26,1355064,288533,12280,990,51458,,0.86,0.08,0.08,0.07,0.11,0.99,0.99,,0,0,-9,-25.7,-75829,-5.3,-64553,-18.3,3662,42.5,194,24.4,10083,24.4
48113,5,3162,76,0,2016,A,,4,17,995856,189647,11840,1138,59160,,1.86,0.11,0.13,0.1,0.2,1.22,1.22,,1,33.3,0,0,189337,23.5,-854,-0.4,3981,50.7,243,27.2,12630,27.1
48113,5,31621,77,0,2016,A,,4,17,995856,189647,11840,1138,59160,,1.86,0.11,0.13,0.1,0.2,1.22,1.22,,1,33.3,0,0,189337,23.5,-854,-0.4,3981,50.7,243,27.2,12630,27.1
48113,5,316210,78,0,2016,A,,4,17,995856,189647,11840,1138,59160,,1.86,0.11,0.13,0.1,0.2,1.22,1.22,,1,33.3,0,0,189337,23.5,-854,-0.4,3981,50.7,243,27.2,12630,27.1
48113,5,3169,76,0,2016,A,,5,10,359208,98886,440,727,37811,,0.78,0.07,0.05,0.06,0.01,0.71,0.71,,-1,-16.7,-7,-41.2,-265166,-42.5,-63699,-39.2,-319,-42,31,4.5,1615,4.5
48113,5,31699,77,0,2016,A,,5,10,359208,98886,440,727,37811,,0.78,0.07,0.05,0.06,0.01,0.71,0.71,,-1,-16.7,-7,-41.2,-265166,-42.5,-63699,-39.2,-319,-42,31,4.5,1615,4.5
48113,5,316992,78,0,2016,A,N,3,0,0,0,0,0,0,N,3.35,0,0,0,0,0,0,N,-1,-25,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,316998,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321,75,0,2016,A,,74,2299,100734161,26661918,450736,843,43815,,0.65,0.51,0.43,0.41,0.28,0.86,0.85,,3,4.2,254,12.4,17597375,21.2,2974855,12.6,-32569,-6.7,61,7.8,3153,7.8
48113,5,3211,76,0,2016,A,,4,35,3063084,539718,12472,1703,88571,,0.14,0.03,0.05,0.03,0.04,1.65,1.65,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32111,77,0,2016,A,,4,35,3063084,539718,12472,1703,88571,,0.14,0.03,0.05,0.03,0.04,1.65,1.65,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321113,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321114,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,3212,76,0,2016,A,,7,232,11042367,2799930,43615,914,47528,,0.56,0.26,0.22,0.21,0.13,0.85,0.85,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32121,77,0,2016,A,,7,232,11042367,2799930,43615,914,47528,,0.56,0.26,0.22,0.21,0.13,0.85,0.85,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321211,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321213,78,0,2016,A,N,2,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321214,78,0,2016,A,N,3,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321219,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.62,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,3219,76,0,2016,A,,63,2032,86628710,23322270,394649,820,42629,,0.86,0.78,0.69,0.65,0.42,0.88,0.88,,2,3.3,270,15.3,16059277,22.8,2996010,14.7,-23481,-5.6,50,6.5,2573,6.4
48113,5,32191,77,0,2016,A,,22,849,40365515,9505642,133906,914,47535,,0.82,0.72,0.66,0.54,0.3,0.92,0.92,,2,10,238,39,13581413,50.7,2611781,37.9,18933,16.5,71,8.4,3716,8.5
48113,5,321911,78,0,2016,A,N,5,0,0,0,0,0,0,N,0.58,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321912,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.25,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321918,78,0,2016,A,,16,609,28843077,7182483,95854,911,47348,,1.14,1.38,1.34,1.31,0.59,0.97,0.97,,1,6.7,50,8.9,3620240,14.4,841494,13.3,-14479,-13.1,44,5.1,2240,5
48113,5,32192,77,0,2016,A,,29,890,34969361,10608106,154023,756,39302,,1.28,1.27,1.16,1.21,0.84,0.92,0.91,,1,3.6,3,0.3,2471957,7.6,318568,3.1,-12812,-7.7,51,7.2,2651,7.2
48113,5,321920,78,0,2016,A,,29,890,34969361,10608106,154023,756,39302,,1.28,1.27,1.16,1.21,0.84,0.92,0.91,,1,3.6,3,0.3,2471957,7.6,318568,3.1,-12812,-7.7,51,7.2,2651,7.2
48113,5,32199,77,0,2016,A,,12,293,11293834,3208522,106720,741,38513,,0.51,0.41,0.33,0.35,0.34,0.79,0.79,,0,0,29,11,5907,0.1,65661,2.1,-29602,-21.7,-82,-10,-4271,-10
48113,5,321991,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.83,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321992,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,321999,78,0,2016,A,,8,122,5700205,1456333,32199,895,46564,,0.51,0.44,0.44,0.42,0.38,0.99,0.99,,-1,-11.1,-7,-5.4,-259705,-4.4,4673,0.3,-9385,-22.6,3,0.3,183,0.4
48113,5,322,75,0,2016,A,,71,2739,147580690,27920209,673894,1036,53885,,1.68,0.64,0.43,0.49,0.52,0.68,0.68,,0,0,-41,-1.5,5904012,4.2,-1494783,-5.1,-349444,-34.1,56,5.7,2927,5.7
48113,5,3221,76,0,2016,A,,9,342,23701910,3505179,156359,1331,69219,,1.5,0.29,0.2,0.22,0.55,0.69,0.69,,-1,-10,6,1.8,-1148688,-4.6,-785961,-18.3,-73528,-32,-92,-6.5,-4796,-6.5
48113,5,32212,77,0,2016,A,,4,96,6123678,932008,10299,1226,63733,,1.14,0.13,0.08,0.09,0.06,0.64,0.64,,0,0,3,3.2,609041,11,10314,1.1,-5671,-35.5,80,7,4115,6.9
48113,5,322121,78,0,2016,A,,4,96,6123678,932008,10299,1226,63733,,1.24,0.14,0.09,0.1,0.07,0.65,0.65,,0,0,3,3.2,609041,11,10314,1.1,-5671,-35.5,80,7,4115,6.9
48113,5,32213,77,0,2016,A,,5,246,17578232,2573171,146060,1372,71360,,2.64,0.69,0.49,0.54,1.52,0.71,0.71,,-1,-16.7,3,1.2,-1757729,-9.1,-796275,-23.6,-67857,-31.7,-157,-10.3,-8130,-10.2
48113,5,322130,78,0,2016,A,,5,246,17578232,2573171,146060,1372,71360,,2.64,0.69,0.49,0.54,1.52,0.71,0.71,,-1,-16.7,3,1.2,-1757729,-9.1,-796275,-23.6,-67857,-31.7,-157,-10.3,-8130,-10.2
48113,5,3222,76,0,2016,A,,62,2396,123878780,24415030,517535,994,51693,,1.71,0.76,0.55,0.6,0.52,0.72,0.72,,1,1.6,-49,-2,7052700,6,-708822,-2.8,-275916,-34.8,75,8.2,3902,8.2
48113,5,32221,77,0,2016,A,,19,1260,65328379,13104002,281266,997,51851,,1.02,0.74,0.53,0.6,0.5,0.73,0.73,,-1,-5,-18,-1.4,1001257,1.6,-136105,-1,-73077,-20.6,29,3,1497,3
48113,5,322211,78,0,2016,A,,14,800,44251737,8578273,163031,1063,55286,,1.12,0.74,0.55,0.61,0.45,0.74,0.74,,-1,-6.7,-3,-0.4,823739,1.9,-18949,-0.2,-40361,-19.8,22,2.1,1170,2.2
48113,5,322212,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,322219,78,0,2016,A,N,4,0,0,0,0,0,0,N,1.34,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32222,77,0,2016,A,,14,506,25569940,4977338,83855,971,50500,,1.69,0.74,0.52,0.55,0.4,0.7,0.7,,0,0,-32,-5.9,1175509,4.8,-744911,-13,-172385,-67.3,99,11.4,5136,11.3
48113,5,322220,78,0,2016,A,,14,506,25569940,4977338,83855,971,50500,,1.69,0.74,0.52,0.55,0.4,0.7,0.7,,0,0,-32,-5.9,1175509,4.8,-744911,-13,-172385,-67.3,99,11.4,5136,11.3
48113,5,32223,77,0,2016,A,,19,440,24818685,4167063,122527,1085,56427,,5.04,2.06,1.87,1.55,1.67,0.91,0.91,,3,18.8,2,0.5,3845532,18.3,83943,2.1,-22100,-15.3,165,17.9,8589,18
48113,5,322230,78,0,2016,A,,19,440,24818685,4167063,122527,1085,56427,,5.04,2.06,1.87,1.55,1.67,0.91,0.91,,3,18.8,2,0.5,3845532,18.3,83943,2.1,-22100,-15.3,165,17.9,8589,18
48113,5,32229,77,0,2016,A,,11,190,8161776,2166627,29887,825,42881,,1.95,0.36,0.2,0.3,0.19,0.55,0.55,,0,0,-1,-0.5,1030402,14.4,88251,4.2,-8354,-21.8,106,14.7,5511,14.7
48113,5,322291,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,322299,78,0,2016,A,N,10,0,0,0,0,0,0,N,2.45,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,323,75,0,2016,A,,357,6562,356067257,71328024,2111472,1043,54261,,1.61,1.26,1.18,1.06,1.24,0.93,0.93,,-18,-4.8,-172,-2.6,-4433252,-1.2,787494,1.1,-378540,-15.2,13,1.3,724,1.4
48113,5,3231,76,0,2016,A,,357,6562,356067257,71328024,2111472,1043,54261,,1.61,1.26,1.18,1.06,1.24,0.93,0.93,,-18,-4.8,-172,-2.6,-4433252,-1.2,787494,1.1,-378540,-15.2,13,1.3,724,1.4
48113,5,32311,77,0,2016,A,,338,6328,341774939,68967632,2028381,1039,54009,,1.62,1.29,1.21,1.09,1.27,0.93,0.93,,-18,-5.1,-169,-2.6,-4304772,-1.2,835863,1.2,-358972,-15,15,1.5,741,1.4
48113,5,323111,78,0,2016,A,,283,5337,309411863,58817918,1840678,1115,57976,,1.8,1.4,1.33,1.17,1.44,0.95,0.95,,-18,-6,-200,-3.6,-5733712,-1.8,533074,0.9,-337219,-15.5,20,1.8,1055,1.9
48113,5,323113,78,0,2016,A,,49,924,29274429,9376809,163207,609,31694,,1.02,1.06,0.78,0.88,0.68,0.73,0.73,,2,4.3,39,4.4,1805154,6.6,408704,4.6,-13752,-7.8,12,2,649,2.1
48113,5,323117,78,0,2016,A,,7,68,3088647,772905,24496,880,45758,,1.84,0.31,0.24,0.3,0.31,0.78,0.78,,-1,-12.5,-8,-10.5,-376214,-10.9,-105915,-12.1,-8001,-24.6,-1,-0.1,-33,-0.1
48113,5,32312,77,0,2016,A,,19,234,14292318,2360392,83091,1175,61078,,1.49,0.8,0.78,0.58,0.8,0.97,0.97,,0,0,-3,-1.3,-128480,-0.9,-48369,-2,-19568,-19.1,3,0.3,145,0.2
48113,5,323120,78,0,2016,A,,19,234,14292318,2360392,83091,1175,61078,,1.49,0.8,0.78,0.58,0.8,0.97,0.97,,0,0,-3,-1.3,-128480,-0.9,-48369,-2,-19568,-19.1,3,0.3,145,0.2
48113,5,324,75,0,2016,A,,16,797,100218521,8232359,377759,2419,125810,,0.89,0.62,0.57,0.5,0.95,0.93,0.93,,-1,-5.9,32,4.2,5512968,5.8,86688,1.1,-23842,-5.9,38,1.6,1998,1.6
48113,5,3241,76,0,2016,A,,16,797,100218521,8232359,377759,2419,125810,,0.89,0.62,0.57,0.5,0.95,0.93,0.93,,-1,-5.9,32,4.2,5512968,5.8,86688,1.1,-23842,-5.9,38,1.6,1998,1.6
48113,5,32411,77,0,2016,A,N,5,0,0,0,0,0,0,N,1.02,0,0,0,0,0,0,N,-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,324110,78,0,2016,A,N,5,0,0,0,0,0,0,N,1.02,0,0,0,0,0,0,N,-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32412,77,0,2016,A,,9,543,53476690,5716188,352567,1895,98514,,1,1.82,2,1.39,1.63,1.1,1.1,,1,12.5,33,6.5,8205704,18.1,209191,3.8,-9702,-2.7,189,11.1,9791,11
48113,5,324121,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.15,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,324122,78,0,2016,A,N,8,0,0,0,0,0,0,N,3.71,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32419,77,0,2016,A,N,2,0,0,0,0,0,0,N,0.51,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,324191,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325,75,0,2016,A,,144,5933,555444940,63531691,1756179,1801,93626,,1.06,0.63,0.52,0.52,0.64,0.83,0.83,,2,1.4,-325,-5.2,-63380819,-10.2,-6896309,-9.8,-540648,-23.5,-101,-5.3,-5256,-5.3
48113,5,3251,76,0,2016,A,,34,1379,169490104,16373236,490142,2364,122908,,1.4,0.8,0.84,0.77,1.33,1.05,1.05,,-2,-5.6,142,11.5,11684524,7.4,2382133,17,71844,17.2,-89,-3.6,-4672,-3.7
48113,5,32511,77,0,2016,A,N,8,0,0,0,0,0,0,N,5.54,0,0,0,0,0,0,N,-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325110,78,0,2016,A,N,8,0,0,0,0,0,0,N,5.54,0,0,0,0,0,0,N,-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32512,77,0,2016,A,,12,327,32071583,3507711,151859,1888,98153,,2,1.51,1.15,1.25,2.54,0.76,0.76,,-1,-7.7,1,0.3,-1715858,-5.1,-220904,-5.9,5867,4,-103,-5.2,-5357,-5.2
48113,5,325120,78,0,2016,A,,12,327,32071583,3507711,151859,1888,98153,,2,1.51,1.15,1.25,2.54,0.76,0.76,,-1,-7.7,1,0.3,-1715858,-5.1,-220904,-5.9,5867,4,-103,-5.2,-5357,-5.2
48113,5,32513,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325130,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.44,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32518,77,0,2016,A,,4,120,13945826,1491759,34134,2238,116377,,0.65,0.27,0.28,0.27,0.38,1.05,1.05,,-1,-20,63,110.5,8386935,150.9,914078,158.2,20211,145.2,346,18.3,17990,18.3
48113,5,325180,78,0,2016,A,,4,120,13945826,1491759,34134,2238,116377,,0.65,0.27,0.28,0.27,0.38,1.05,1.05,,-1,-20,63,110.5,8386935,150.9,914078,158.2,20211,145.2,346,18.3,17990,18.3
48113,5,32519,77,0,2016,A,,8,499,67241486,6656739,146710,2594,134865,,0.96,0.83,1.03,0.81,1.03,1.25,1.25,,0,0,22,4.6,764370,1.1,1078400,19.3,62557,74.3,-88,-3.3,-4597,-3.3
48113,5,325193,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325199,78,0,2016,A,N,7,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,3252,76,0,2016,A,,10,513,115253829,5521243,116880,4319,224593,,0.82,0.47,1,0.46,0.49,2.11,2.11,N,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32521,77,0,2016,A,N,9,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325211,78,0,2016,A,N,9,0,0,0,0,0,0,N,1.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32522,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.58,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325220,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.58,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,3253,76,0,2016,A,N,6,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32531,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.15,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325311,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.45,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32532,77,0,2016,A,N,5,0,0,0,0,0,0,N,1.99,0,0,0,0,0,0,N,1,25,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325320,78,0,2016,A,N,5,0,0,0,0,0,0,N,1.99,0,0,0,0,0,0,N,1,25,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,3254,76,0,2016,A,N,12,0,0,0,0,0,0,N,0.42,0,0,0,0,0,0,N,-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32541,77,0,2016,A,N,12,0,0,0,0,0,0,N,0.42,0,0,0,0,0,0,N,-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325411,78,0,2016,A,N,5,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325412,78,0,2016,A,,5,210,22552927,2307282,54392,2062,107225,,0.28,0.09,0.07,0.07,0.07,0.74,0.74,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325413,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.4,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325414,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,3255,76,0,2016,A,,22,1417,84912530,14485627,403710,1152,59921,,1.33,1.98,1.35,1.65,1.88,0.69,0.69,,0,0,-129,-8.3,-18546873,-17.9,-2191220,-13.1,-115131,-22.2,-135,-10.5,-7021,-10.5
48113,5,32551,77,0,2016,A,,14,909,51443791,8865494,281901,1089,56615,,1.23,1.95,1.3,1.57,1.99,0.67,0.67,,-1,-6.7,-169,-15.7,-22976172,-30.9,-2801377,-24,-98825,-26,-239,-18,-12452,-18
48113,5,325510,78,0,2016,A,,14,909,51443791,8865494,281901,1089,56615,,1.23,1.95,1.3,1.57,1.99,0.67,0.67,,-1,-6.7,-169,-15.7,-22976172,-30.9,-2801377,-24,-98825,-26,-239,-18,-12452,-18
48113,5,32552,77,0,2016,A,,8,508,33468739,5620133,121809,1266,65829,,1.54,2.02,1.45,1.78,1.67,0.72,0.72,,1,14.3,40,8.5,4429299,15.3,610157,12.2,-16306,-11.8,73,6.1,3779,6.1
48113,5,325520,78,0,2016,A,,8,508,33468739,5620133,121809,1266,65829,,1.54,2.02,1.45,1.78,1.67,0.72,0.72,,1,14.3,40,8.5,4429299,15.3,610157,12.2,-16306,-11.8,73,6.1,3779,6.1
48113,5,3256,76,0,2016,A,,31,1810,129203221,18978030,458191,1373,71373,,1.38,1.47,1.22,1.13,1.17,0.83,0.83,,3,10.7,-154,-7.8,-5826926,-4.3,-388772,-2,-93579,-17,51,3.9,2629,3.8
48113,5,32561,77,0,2016,A,,17,510,33621028,5527306,169610,1268,65945,,1.31,0.83,0.56,0.69,1.02,0.68,0.68,,3,21.4,1,0.2,2204516,7,-779,0,-7938,-4.5,80,6.7,4172,6.8
48113,5,325611,78,0,2016,A,N,7,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,2,40,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325612,78,0,2016,A,,9,285,14676790,2881625,110864,991,51558,,1.54,1.08,0.59,0.82,1.47,0.55,0.55,,0,0,-9,-3.1,1126976,8.3,-78163,-2.6,1240,1.1,105,11.9,5470,11.9
48113,5,325613,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.93,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32562,77,0,2016,A,,14,1300,95582193,13450724,288581,1413,73501,,1.48,2.11,2.09,1.54,1.29,0.99,0.99,,0,0,-156,-10.7,-8031442,-7.8,-387993,-2.8,-85641,-22.9,44,3.2,2321,3.3
48113,5,325620,78,0,2016,A,,14,1300,95582193,13450724,288581,1413,73501,,1.48,2.11,2.09,1.54,1.29,0.99,0.99,,0,0,-156,-10.7,-8031442,-7.8,-387993,-2.8,-85641,-22.9,44,3.2,2321,3.3
48113,5,3259,76,0,2016,A,,29,407,26842270,4244117,190890,1268,65952,,1.29,0.43,0.34,0.37,0.68,0.8,0.8,N,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32591,77,0,2016,A,N,10,0,0,0,0,0,0,N,2.66,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325910,78,0,2016,A,N,10,0,0,0,0,0,0,N,2.66,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32592,77,0,2016,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325920,78,0,2016,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32599,77,0,2016,A,,19,297,18750756,3044815,166649,1212,63045,,1.06,0.39,0.3,0.32,0.73,0.77,0.77,,1,5.6,-168,-36.1,-10547878,-36,-2055468,-40.3,-141744,-46,1,0.1,71,0.1
48113,5,325991,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.62,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325992,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.41,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,325998,78,0,2016,A,,16,271,17809036,2860126,162304,1265,65797,,1.3,0.63,0.46,0.54,1.3,0.74,0.74,,1,6.7,-164,-37.7,-10566060,-37.2,-2077439,-42.1,-142022,-46.7,9,0.7,492,0.8
48113,5,326,75,0,2016,A,,90,5819,321739808,65341344,1266152,1063,55290,,0.88,0.71,0.63,0.63,0.48,0.89,0.89,,0,0,466,8.7,56816275,21.4,6802356,11.6,32061,2.6,111,11.7,5797,11.7
48113,5,3261,76,0,2016,A,,81,5600,314112469,62925125,1211452,1079,56091,,0.94,0.85,0.78,0.75,0.56,0.92,0.92,,3,3.8,501,9.8,58826622,23,7199725,12.9,48450,4.2,116,12,6028,12
48113,5,32611,77,0,2016,A,,19,2999,183125117,34801822,398493,1174,61065,,1.73,2.82,2.49,2.53,1.25,0.88,0.88,,1,5.6,340,12.8,47164781,34.7,5164307,17.4,53509,15.5,191,19.4,9933,19.4
48113,5,326111,78,0,2016,A,,7,2523,152332596,28170885,219749,1161,60378,,2,6.78,6.54,6.03,2.26,0.96,0.96,,-1,-12.5,292,13.1,41698796,37.7,2891266,11.4,-34806,-13.7,207,21.7,10794,21.8
48113,5,326112,78,0,2016,A,N,3,0,0,0,0,0,0,N,1.05,0,0,0,0,0,0,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,326113,78,0,2016,A,N,9,0,0,0,0,0,0,N,1.95,0,0,0,0,0,0,N,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32612,77,0,2016,A,,7,177,10430058,1929759,49695,1134,58982,,0.84,0.3,0.27,0.24,0.25,0.89,0.89,,2,40,8,4.7,942863,9.9,-93072,-4.6,7568,18,57,5.3,2983,5.3
48113,5,326121,78,0,2016,A,N,4,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,326122,78,0,2016,A,N,3,0,0,0,0,0,0,N,0.66,0,0,0,0,0,0,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,32613,77,0,2016,A,N,2,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
